fips_cc,white,black,api,native,multiple,hispanic
37151,0.0005849375530273806,0.0002104551846054746,9.918783918194438e-05,0.00038776485938926637,0.0002731834825566735,0.000290424953173238
37153,0.00013888340618995853,0.00035774655600485537,3.1682390124529984e-05,0.00036004833335731877,0.00012515582326179373,5.385976772901265e-05
37155,0.00018397719762852354,0.0008215260491257858,7.446930114419226e-05,0.014103980679449315,0.00043016099073406517,0.00021567555727270926
37157,0.0003483787958728638,0.00044217147228306703,3.350177490395844e-05,0.00011939426598377411,0.00020499415773753504,0.00010230005645126405
37159,0.0005172690020505339,0.0005654511783247762,9.247493671991525e-05,0.00019215014681763645,0.00026309714492717595,0.00020984222714179535
37161,0.0002889579353197879,0.00017130303675705238,2.114250588508239e-05,5.143547619390268e-05,0.00015598308052377924,4.745492890284027e-05
37163,0.0001715701989505047,0.0004354809153722607,2.6224235786244623e-05,0.0005178193276930203,0.0001430555210268176,0.00020653141814857393
37165,8.38802274854871e-05,0.0003468186463838717,1.7942898169535794e-05,0.0010774799494919615,0.00010327841488232015,1.4839518880331696e-05
37167,0.00025280083055661086,0.00016590103154758652,8.212326469902922e-05,5.276800148390016e-05,9.219764959921014e-05,4.300110251910194e-05
37169,0.00022006337630697521,4.80233307153432e-05,9.096923897142273e-06,4.7704405381909745e-05,7.230909652696142e-05,2.4752238663607716e-05
37171,0.0003177133965269888,7.310052921066173e-05,2.8796469439919334e-05,9.594182087981847e-05,0.00011180208048471245,0.00014161591324576836
37173,4.643125475052783e-05,2.0815065944730796e-06,4.893517682600671e-06,0.0010284430188200542,8.097482322272694e-05,1.085866520991071e-05
37175,0.0001523745607344927,3.226335221433273e-05,1.0163459802324471e-05,3.171410190194e-05,7.387176855406667e-05,1.90962733001878e-05
37177,1.1920648382759627e-05,4.2100948857259074e-05,4.956255088787859e-06,8.261656797984368e-06,8.381604509019104e-06,4.828263115114562e-06
37179,0.0007648263684863814,0.0006010598089945121,0.00022516455080581806,0.0003304662719193748,0.0004420941225774144,0.00041485619116847614
37181,9.661145969367875e-05,0.0005655255178460074,1.3676754548807004e-05,8.048452751584772e-05,7.941215119562167e-05,6.00675345913028e-05
37183,0.0028615888804759296,0.004770342297564501,0.0031937731367711842,0.002047558360610126,0.002763656510482333,0.0017435547860552272
37185,4.040760369778614e-05,0.00027332163972664366,3.7642443712312858e-06,0.0003032827560034262,4.446512222581321e-05,1.3676794293426556e-05
37187,3.0092924519163702e-05,0.00016339826766613674,2.4467588413003355e-06,1.7322828769967226e-05,2.400832478007167e-05,9.360918284405784e-06
37189,0.00023901077322644867,2.20044982844297e-05,3.2686188623524994e-05,4.157478904792134e-05,9.66015434937795e-05,3.375842741302549e-05
37191,0.00034714772168798895,0.0009706015690347149,0.00010364219502123472,0.00022786182458956887,0.00034165692956255835,0.0002411569622026812
37193,0.0003119177221751498,7.265449208327464e-05,2.0326919604648942e-05,5.463353688989663e-05,0.00011450124125880335,7.470998150775226e-05
37195,0.00020382130290488116,0.0007970187869599063,4.768042870226295e-05,0.00010287095238780536,0.00014760147601476016,0.00015278989359789063
37197,0.00016735009690934925,3.0355304502732413e-05,9.159661303329462e-06,5.5699557121894614e-05,4.986344377399501e-05,7.437495916915249e-05
37199,8.430578399383891e-05,4.187793029356553e-06,4.391618433103167e-06,2.7450020973948066e-05,2.1593286192727182e-05,1.6219022627507285e-05
38001,1.1510290321134668e-05,1.9823872328315044e-07,7.528488742462571e-07,3.997575869992436e-06,3.693588427703334e-06,3.7443673137623135e-07
38003,5.358972315887435e-05,2.2549654773458364e-06,4.391618433103167e-06,2.265292992995714e-05,2.1167102912607566e-05,2.40427795936317e-06
38005,1.4479053581779438e-05,2.4779840410393805e-08,3.1368703093594046e-07,0.0009823376437861414,1.349580387045449e-05,1.4977469255049254e-06
38007,3.890802362073691e-06,4.955968082078761e-08,4.3916184331031665e-07,7.995151739984873e-07,1.4206109337320514e-07,7.882878555289082e-08
38009,3.0761656175145116e-05,6.442758506702389e-07,1.1920107175565737e-06,3.6511192945930924e-05,1.605290355117218e-05,1.6356973002224844e-06
38011,1.5360563491936758e-05,7.433952123118142e-08,6.273740618718809e-08,1.0393697261980335e-05,1.988855307224872e-06,1.5765757110578163e-06
38013,9.590219884642574e-06,9.911936164157522e-08,8.783236866206333e-07,3.997575869992436e-06,1.7047331204784618e-06,7.2916626636424e-07
38015,0.0003823219935628296,1.2736837970942417e-05,2.798088315948589e-05,0.0009162443894022665,0.0001548465917767936,2.0140754708763604e-05
38017,0.0006891685006801204,9.114025302942841e-05,0.00022930521961417248,0.0004959659129370617,0.0003571415887402377,6.034343534073792e-05
38019,1.968705466018016e-05,9.911936164157522e-08,6.901114680590691e-07,9.860687145981344e-06,3.977710614449744e-06,4.5326551692912216e-07
38021,2.5497927458745945e-05,1.1150928184677211e-06,1.442960342305326e-06,1.0393697261980335e-05,9.233971069258334e-06,1.9510124424340477e-06
38023,1.0188025455898687e-05,1.2389920205196903e-07,4.3916184331031665e-07,3.1980606959939493e-06,2.272977493971282e-06,6.700446771995719e-07
38025,1.5127520642125052e-05,1.9823872328315044e-07,9.410610928078214e-07,0.00011886125586777511,8.381604509019104e-06,7.685806591406855e-07
38027,1.1353239704957214e-05,9.911936164157522e-08,5.018992494975047e-07,1.5990303479969746e-05,3.693588427703334e-06,9.656526230229126e-07
38029,1.7473147586968956e-05,4.955968082078761e-08,3.7642443712312855e-07,3.731070811992941e-06,3.835649521076539e-06,6.700446771995719e-07
38031,1.6571373081175838e-05,9.911936164157522e-08,1.8821221856156428e-07,5.5966062179894115e-06,2.4150385873444875e-06,5.912158916466811e-07
38033,8.16663204122759e-06,2.4779840410393805e-07,1.8821221856156428e-07,3.1980606959939493e-06,1.4206109337320516e-06,7.488734627524627e-07
38035,0.0003000781321749334,3.64015855628685e-05,8.557382203932457e-05,0.00046318579080312363,0.0002183479005146163,4.0123851846421427e-05
38037,1.1743333170946374e-05,2.4779840410393805e-08,1.8821221856156428e-07,7.995151739984873e-06,4.97213826806218e-06,1.5765757110578163e-07
38039,1.2103029743481831e-05,1.7345888287275664e-07,3.1368703093594046e-07,1.8655354059964705e-06,2.8412218674641027e-07,1.5765757110578163e-07
38041,1.200170676530283e-05,1.4867904246236283e-07,2.5094962474875237e-07,1.4124768073973276e-05,4.68801608131577e-06,2.3648635665867245e-07
38043,1.1859854595852226e-05,1.7345888287275664e-07,1.442960342305326e-06,5.06359610199042e-06,8.523665602392309e-07,1.3400893543991438e-06
38045,2.0482440038885326e-05,1.7345888287275664e-07,3.7642443712312855e-07,4.530585985991428e-06,3.4094662409569237e-06,6.897518735877947e-07
38047,9.939784159360132e-06,4.955968082078761e-08,3.1368703093594046e-07,2.3985455219954618e-06,1.4206109337320516e-06,2.1677916027044974e-07
38049,2.6455429602537517e-05,1.9823872328315044e-07,1.0665359051821976e-06,9.061171971982856e-06,6.392749201794231e-06,1.6751116929989298e-06
38051,1.3774858883435372e-05,1.2389920205196903e-07,6.901114680590691e-07,3.1980606959939493e-06,2.4150385873444875e-06,7.2916626636424e-07
38053,2.4352977805323218e-05,1.9823872328315044e-07,1.5684351546797024e-06,0.00037550562672128955,1.3637864963827695e-05,2.7590074943511786e-06
38055,4.128404745903451e-05,1.9823872328315044e-07,8.155862804334453e-07,0.00016736517642368336,1.960443088550231e-05,2.2269131918691654e-06
38057,4.039747139996824e-05,4.708169677974823e-07,2.4467588413003355e-06,5.5166547005895623e-05,1.1933131843349232e-05,2.5619355304689517e-06
38059,0.00012967821362239618,3.444397817044739e-06,5.0817299011622355e-06,0.0002771652603194756,5.952359812337296e-05,8.079950519171309e-06
38061,2.5062238652576235e-05,5.203766486182699e-07,1.0665359051821976e-06,0.0006417441796627858,2.5286874620430515e-05,5.6362581670316936e-06
38063,1.5254174364848806e-05,1.9823872328315044e-07,5.646366556846929e-07,7.995151739984873e-06,5.114199361435385e-06,7.094590699760173e-07
38065,9.01774505793121e-06,9.911936164157522e-08,2.5094962474875237e-07,7.462141623985882e-06,1.5626720271052567e-06,3.3502233859978594e-07
38067,3.515400727920487e-05,5.451564890286637e-07,9.410610928078214e-07,3.864323340992689e-05,1.4064048243947309e-05,3.7049529209858684e-06
38069,2.071041673978808e-05,5.203766486182699e-07,1.8821221856156428e-07,4.850392055590823e-05,4.830077174688975e-06,8.67116641081799e-07
38071,5.063109219604748e-05,1.0407532972365398e-06,3.387819934108157e-06,0.0002646395225934993,4.0061228331243854e-05,2.6801787087982875e-06
38073,2.6683406303440272e-05,4.955968082078761e-07,1.5056977484925142e-06,6.129616333988403e-06,6.676871388540642e-06,1.3006749616226984e-06
38075,1.2229683466205585e-05,4.955968082078761e-08,3.1368703093594046e-07,3.1980606959939493e-06,3.977710614449744e-06,5.123871060937902e-07
38077,7.765393047638741e-05,2.8001219663745e-06,6.461952837280374e-06,9.620832593781798e-05,3.054313507523911e-05,5.557429381478802e-06
38079,1.421561383851403e-05,5.203766486182699e-07,9.410610928078214e-07,0.0028897143438885325,4.14818392649759e-05,2.719593101574733e-06
38081,1.8749817112024388e-05,7.433952123118142e-08,9.410610928078214e-07,5.330101159989915e-06,3.977710614449744e-06,9.853598194111351e-07
38083,6.45427371000245e-06,9.911936164157522e-08,1.8821221856156428e-07,2.6650505799949576e-06,1.988855307224872e-06,2.9560794582334053e-07
38085,2.6799927728346123e-06,1.7345888287275664e-07,3.1368703093594046e-07,0.0009287701271282428,1.605290355117218e-05,1.6356973002224844e-06
38087,3.612164172081434e-06,0.0,0.0,3.997575869992436e-06,2.8412218674641027e-07,1.9707196388222704e-07
38089,0.0001159438839302324,5.178986645772306e-06,2.0326919604648942e-05,6.715927461587294e-05,3.935092286437783e-05,9.380625480794007e-06
38091,9.802998138818478e-06,7.433952123118142e-08,1.2547481237437618e-07,5.863111275988907e-06,1.5626720271052567e-06,3.7443673137623135e-07
38093,0.00010143949960390821,3.816095423200646e-06,8.155862804334452e-06,8.448210338584015e-05,3.1395501635478334e-05,7.193126681701287e-06
38095,1.0953013941150155e-05,4.955968082078761e-08,6.273740618718809e-08,1.4124768073973276e-05,2.1309164005980772e-06,1.9707196388222704e-07
38097,3.887256057837426e-05,1.1150928184677211e-06,1.442960342305326e-06,1.8655354059964703e-05,1.2501376216842054e-05,4.256754419856104e-06
38099,4.984077296625126e-05,7.929548931326018e-07,2.3840214351131474e-06,4.7437900323910246e-05,1.633702573791859e-05,1.90962733001878e-05
38101,0.0002790029527137009,4.019290114565875e-05,4.667663020326794e-05,0.0004405328608731665,0.00021820583942124312,3.817283940398738e-05
38103,2.090293039832819e-05,9.911936164157522e-08,3.1368703093594046e-07,3.464565753993445e-06,3.693588427703334e-06,4.1385112415267675e-07
38105,0.00010394724331383852,1.8089283499587477e-06,5.646366556846928e-06,0.00024225309772154166,8.793581679801398e-05,9.163846320523557e-06
39001,0.00014043364775609727,2.2301856369354423e-06,2.3212840289259593e-06,2.9848566495943528e-05,5.0005504867368215e-05,4.80855591872634e-06
39003,0.0004452992906499885,0.0003177766734228902,5.037813716831204e-05,6.2895193687881e-05,0.0003668017430896157,4.978037807665055e-05
39005,0.00026111438091619806,1.0035835366209491e-05,2.0515131823210506e-05,2.6650505799949576e-05,6.91837524727509e-05,1.0090084550770024e-05
39007,0.0004663136763243136,9.106591350819724e-05,2.7165296879052444e-05,7.808598199385226e-05,0.0002758826433307644,6.824602109241522e-05
39009,0.0002996981710067621,4.514886922773751e-05,0.00011468397851017984,5.6232567237893605e-05,0.00018638415450564514,2.0653141814857394e-05
39011,0.00022579825687190676,3.865655104021433e-06,1.2296531612688866e-05,2.53179805099521e-05,5.682443734928206e-05,1.099661558462827e-05
39013,0.0003339149407378112,6.997826931895211e-05,1.7190049295289537e-05,2.398545521995462e-05,0.00012288284576782244,8.493801643323986e-06
39015,0.0002208486293878625,9.465899036770433e-06,7.5284887424625715e-06,2.1586909697959156e-05,6.0660086870358595e-05,5.3800646139847984e-06
39017,0.0015766210035076393,0.0006905150328760338,0.0005995813909309566,0.00026863709846349176,0.0010016727693744694,0.00029068114672628487
39019,0.0001421966675764119,3.6178566999174954e-06,3.8269817774184735e-06,2.132040463995966e-05,3.977710614449744e-05,4.7691415259498945e-06
39021,0.0001911305998879611,2.2847012858383087e-05,1.1104520895132292e-05,3.997575869992437e-05,0.00010086337629497565,8.986481553029554e-06
39023,0.0005984337737208237,0.0003033300264636306,6.0102435127326194e-05,0.00010500299285180134,0.00047320550202614633,7.571504852355162e-05
39025,0.0009508046949339402,5.843086368770859e-05,0.00012779609640330215,0.0001135311547077852,0.00035216945047217556,5.748589186444563e-05
39027,0.00019970758999081364,2.3293049985770177e-05,1.4617815641614825e-05,2.718351591594857e-05,0.00010583551456303783,1.09374939954636e-05
39029,0.0005187584498297653,6.19743808663949e-05,2.277367844594928e-05,6.209567851388251e-05,0.0001875206432526308,2.6920030266312212e-05
39031,0.00018074499462461337,9.788036962105553e-06,7.0893268991522545e-06,2.2386424871957646e-05,5.9381537029999754e-05,5.557429381478802e-06
39033,0.0002138725423402382,9.490678877180827e-06,1.0477146833260411e-05,1.7322828769967226e-05,6.222275889746386e-05,1.0661593246028482e-05
39035,0.003977980652498905,0.00953867742805576,0.0021446782305090248,0.0008682734789623572,0.0032715249192915414,0.001209765664683827
39037,0.0002603645908776734,6.2445197834192385e-06,1.05398842394476e-05,2.2386424871957646e-05,6.62004695119136e-05,1.2592898492074308e-05
39039,0.000174179265638614,1.9625633605031895e-05,8.720499460019145e-06,3.464565753993445e-05,6.889963028600449e-05,6.77927555754861e-05
39041,0.0007844121001683826,0.00014748961012266392,0.0004893517682600672,8.20835578638447e-05,0.000414108087182893,7.299545542197689e-05
39043,0.0003314375939213346,0.00016562845330307218,3.1431440499781235e-05,6.582674932587545e-05,0.0002768770709843768,5.1948169679355044e-05
39045,0.0006617910319761539,0.0002215813329497414,0.00010922582417189447,8.581462867583764e-05,0.0003778825083727257,4.970154929109766e-05
39047,0.00013795630093962067,1.531394137362337e-05,1.1104520895132292e-05,1.8388849001965208e-05,6.676871388540642e-05,1.0287156514652252e-05
39049,0.003980787298994462,0.006251284679851276,0.0029657854026869427,0.0010225799075440653,0.004538283688900411,0.0011045686503634944
39051,0.00019503660069676164,5.055087443720336e-06,1.2422006425063243e-05,4.024226375792386e-05,5.79609260962677e-05,6.643295902469873e-05
39053,0.00014825578167151625,2.0691166742678827e-05,9.285136115703837e-06,3.224711201793899e-05,6.747901935227244e-05,5.715086952584584e-06
39055,0.00045512761953335175,3.028096498150123e-05,3.682685743187941e-05,2.0520889465961175e-05,0.00010427284253593258,1.9805732370163816e-05
39057,0.0006975631094222507,0.0002914852627474623,0.0003082288765976551,0.00012445786208576453,0.0005530438365018876,6.808836352130944e-05
39059,0.00019429187680714599,1.531394137362337e-05,7.779438367211323e-06,2.771652603194756e-05,9.518093256004745e-05,6.917225932266169e-06
39061,0.0027504730364559266,0.005144071850634061,0.0010955205868406785,0.0005572620762769457,0.0022641697061821435,0.0004094564193581031
39063,0.00034376353421681024,3.0454423864373986e-05,8.143315323097014e-05,5.5699557121894614e-05,0.00015044269788222424,6.67482741669103e-05
39065,0.00015618430471402319,6.6657770703959335e-06,1.3363067517871064e-05,1.519078830597126e-05,5.710855953602847e-05,8.119364911947754e-06
39067,7.673189137495849e-05,8.301246537481924e-06,1.5056977484925142e-06,6.396121391987899e-06,3.4094662409569236e-05,1.537161318281371e-06
