fips_cc,white,black,api,native,multiple,hispanic
48139,0.6471005590629291,0.09119098141493506,0.007009637430281371,0.007502348589860661,0.01403241382481819,0.23316405967717566
48141,0.1289500888248695,0.03317143138933298,0.012850687768711972,0.009094351614981023,0.011384681697693475,0.804548758704411
48143,0.7654703614959891,0.012214814043129492,0.008073757683091988,0.012501302218981145,0.011355349515574539,0.19038441504323367
48145,0.5164491720583397,0.25397521658076544,0.004002631867529334,0.009211536352670248,0.011185436999671016,0.20517600614102424
48147,0.8028725209149944,0.06806880009360557,0.004475516293219447,0.011086409641373661,0.01863335868484175,0.09486339437196513
48149,0.7251645000802439,0.06700369122131279,0.0037313432835820895,0.011876103354196758,0.00830524795377949,0.18391911410688494
48151,0.6924987580725286,0.037257824143070044,0.003229011425732737,0.005961251862891207,0.012667660208643815,0.24838549428713363
48153,0.4216923076923077,0.03661538461538461,0.002769230769230769,0.009384615384615385,0.0047692307692307695,0.5247692307692308
48155,0.8099480326651819,0.041573867854491464,0.003711952487008166,0.0022271714922048997,0.002969561989606533,0.13956941351150706
48157,0.3556224378427301,0.2151097401905979,0.1719956210403024,0.005711614225629559,0.017993331736144386,0.23356725496459566
48159,0.8041892650084159,0.040864035907985784,0.005236581260519918,0.010566672900691977,0.013184963530951936,0.12595848139143445
48161,0.6758961681087763,0.1611866501854141,0.004697156983930779,0.012064276885043263,0.013300370828182941,0.13285537700865266
48163,0.15983115623752212,0.035708174091609146,0.02275968284752724,0.006787975586104614,0.007928811819063374,0.7669841994181735
48165,0.5969013926953409,0.018233681973264724,0.002852508529559819,0.009508361765199397,0.010459197941719336,0.36204485709491585
48167,0.5843156389332884,0.13818793640111046,0.03138891225708757,0.007934718600151425,0.016690502229326155,0.22148229157903593
48169,0.44848114791634863,0.06808120897572889,0.0032056174629827507,0.005953289574110823,0.005342695771637918,0.46893604029919095
48171,0.7742140362019688,0.0046840266751349635,0.004366465544617339,0.01067799301365513,0.007065735154017148,0.19899174341060655
48173,0.6653193209377526,0.012934518997574777,0.002425222312045271,0.0032336297493936943,0.004850444624090542,0.3112368633791431
48175,0.591008174386921,0.051498637602179834,0.0027247956403269754,0.008855585831062671,0.009264305177111716,0.3366485013623978
48177,0.432697494238219,0.07585936350708576,0.0051978620114745255,0.01618202324326975,0.008875594566763106,0.4611876624331879
48179,0.680902427248387,0.050871263661502,0.004345345213536409,0.011060878725365405,0.01667910283983672,0.2361409823113725
48181,0.7795050631564299,0.059619997216696544,0.009594210728816195,0.01684717208182912,0.021652463632865902,0.1127810931833624
48183,0.5983342614337942,0.20041320646603555,0.012622166267179947,0.009208370659112735,0.01651211776384282,0.1629098774100348
48185,0.600534699788348,0.16479150421447403,0.0034161375366677806,0.007426385949277784,0.013850209795403067,0.20998106271582934
48187,0.5364095968779103,0.06695788431120375,0.016933492985646073,0.00916522536106553,0.02024480021286975,0.35028900025130455
48189,0.3641669804723223,0.0571036634568831,0.0055678089192533215,0.014255742643498843,0.010194200871483134,0.5487116036365592
48191,0.585802288061015,0.07450865356409504,0.002933411557641537,0.00880023467292461,0.007626870049867997,0.3203285420944558
48193,0.8674039580908033,0.006169965075669383,0.004540162980209546,0.014435389988358556,0.006868451688009313,0.10058207217694994
48195,0.539568345323741,0.007720652746095806,0.0028075100894893843,0.01509036673100544,0.007720652746095806,0.42709247236357256
48197,0.6972998578872572,0.05945049739459972,0.0030791094268119374,0.006631927996210327,0.018000947418285174,0.21553765987683562
48199,0.8773605501582796,0.05847251027908162,0.005421533311501655,0.004657424589746388,0.01004257177164065,0.044045409889750024
48201,0.32166272389320716,0.18981305917717578,0.06376075369227394,0.011131783497269704,0.014849492775534646,0.39878218696453877
48203,0.6408592157333014,0.21825158891953472,0.006625494663628733,0.011841947475716513,0.012756325698525002,0.10966542750929369
48205,0.6748849441157133,0.06985535831689678,0.005588428665351742,0.004437869822485207,0.005259697567389875,0.23997370151216305
48207,0.6935078007045797,0.03959067270592183,0.005200469719845663,0.00754906894816306,0.01576916624727395,0.23838282167421573
48209,0.572276322858325,0.03713080689880883,0.014258279249850254,0.011584465947474698,0.018401763605263646,0.34634836144027764
48211,0.6944226237234878,0.002356637863315004,0.007069913589945012,0.007069913589945012,0.006546216286986122,0.28253469494632105
48213,0.8021802142407057,0.06281033396345305,0.005003150598613736,0.0073597983616887205,0.014996849401386264,0.10764965343415249
48215,0.07715381108459807,0.00689056997687481,0.01061904647007504,0.004506935652032566,0.0034732231637951724,0.8973564136526243
48217,0.727850593463464,0.06469033020194634,0.004781459188839512,0.006834674016988243,0.014400630027563706,0.18144231310119818
48219,0.5067279996560767,0.03796053480073944,0.0036111947035811012,0.012338248570568764,0.0099737758479859,0.4293882464210481
48221,0.8660745452429895,0.0050808672381026255,0.0071946631501376875,0.008377613155955475,0.010859868905868209,0.10241244230694643
48223,0.7446103750280709,0.0711318212441051,0.00631596676397934,0.008814282506175612,0.01731978441500112,0.15180777004266788
48225,0.6184656593981501,0.26170845017369104,0.0046875653957225965,0.005859456744653246,0.010170342778219562,0.09910852550956346
48227,0.5239554317548747,0.06777158774373258,0.010167130919220056,0.013760445682451253,0.013481894150417827,0.3708635097493036
48229,0.17442845046570704,0.015241320914479255,0.006491673722833756,0.01100762066045724,0.010725373976855771,0.7821055602596669
48231,0.7389013952531682,0.0831781147512884,0.013072642296397024,0.011575687627841072,0.01852338563152061,0.13474877443978472
48233,0.7328420491876054,0.02770132291574181,0.005016425463908372,0.018689514338986062,0.019577377252952145,0.1961733108408062
48235,0.7164179104477612,0.006840796019900498,0.0012437810945273632,0.004353233830845771,0.01181592039800995,0.2593283582089552
48237,0.8015662916390911,0.037613059783807634,0.004522391352305317,0.008382969335980588,0.006838738142510479,0.14107654974630487
48239,0.6193340794627868,0.07183827644096251,0.004127028539451595,0.005316172355903749,0.012381085618354784,0.2870033575825406
48241,0.7502224941595284,0.16717654911558572,0.006341083546556903,0.006368895316497942,0.012737790632995884,0.057153187228835244
48243,0.6270543615676359,0.0134850400337126,0.00337126000842815,0.0067425200168563,0.015592077538980193,0.33375474083438683
48245,0.43707254863079475,0.3368637560120221,0.03570081611863465,0.009152659675807662,0.01313410551609103,0.1680761140466498
48247,0.06318164723580294,0.004701015419330576,0.0031966904851447914,0.004324934185784129,0.004889056036103798,0.9197066566378338
48249,0.19452286162383883,0.006418144528893714,0.0048980576667873085,0.008420798648811678,0.005525395101942333,0.7802147424297261
48251,0.7580093068308997,0.027671786950802076,0.010799065389977158,0.009045035375120263,0.014411843629533154,0.18006296182366763
48253,0.60609855966087,0.12100775567223855,0.006455031552579604,0.011175875523869165,0.011946625559998073,0.24331615203044463
48255,0.39579337257755143,0.09650109134201998,0.0030425292678087175,0.008664594219194391,0.004629935842317613,0.4913684767511079
48257,0.6917321148079395,0.10466942738826217,0.009662525584273407,0.009196058831929173,0.015612356609072302,0.1691275167785235
48259,0.7624970525819382,0.006484319735911342,0.007987502947418061,0.00651379391652912,0.013174958736147135,0.2033423720820561
48261,0.2127659574468085,0.02127659574468085,0.002364066193853428,0.014184397163120567,0.002364066193853428,0.7470449172576832
48263,0.8168498168498168,0.01098901098901099,0.0,0.008547008547008548,0.013431013431013432,0.15018315018315018
48265,0.7099910882265571,0.01893256758094861,0.00914942073472621,0.009882166551143677,0.015308446380829786,0.23673631052579464
48267,0.7460557596714934,0.0034579641236222175,0.004754700669980549,0.008212664793602767,0.0034579641236222175,0.23406094661767884
48269,0.8413793103448276,0.0,0.0,0.010344827586206896,0.013793103448275862,0.13448275862068965
48271,0.40991237677984665,0.018619934282584884,0.006024096385542169,0.008214676889375685,0.0104052573932092,0.5468236582694413
48273,0.2264179742353013,0.04105867269064045,0.02610049453568594,0.008303315220709446,0.011905488735576043,0.6862140545820868
48275,0.6216287678476996,0.05843469063987308,0.0026441036488630354,0.009254362771020624,0.014013749338974087,0.2940243257535695
48277,0.7550094517958412,0.13423539946274002,0.0067058004178688685,0.015481046662023679,0.023659337379365236,0.06490896428216097
48279,0.41784102742103435,0.046025685525859075,0.0024297119055883376,0.016938562998958694,0.011246095105866018,0.5055189170426935
48281,0.743827622325303,0.033966781385605264,0.013267494638136566,0.010175071075864133,0.024988777495136914,0.17377425307995412
48283,0.12944380733944955,0.00702408256880734,0.0012901376146788992,0.005733944954128441,0.0045871559633027525,0.851920871559633
48285,0.7532207565569984,0.07011240568700919,0.003746856233639583,0.004670738592619206,0.009033516398911872,0.15921572653082175
48287,0.6398146497950454,0.10913087387869067,0.0057030832293708785,0.010277431236262104,0.013128972850947544,0.22194498900968335
48289,0.7715302491103203,0.07313167259786477,0.005812574139976275,0.005931198102016607,0.009786476868327402,0.13380782918149467
48291,0.6831004241809144,0.10949332500585526,0.00608946834257163,0.009277331043276863,0.01315481302209384,0.17888463840528795
48293,0.6058956536303493,0.17691148145046479,0.004773469558663429,0.009756301817268236,0.013231722636295117,0.18943137090695922
48295,0.651685393258427,0.01212300413956239,0.004435245416913069,0.01714961561206387,0.020106445890005913,0.29450029568302777
48297,0.5824354369762271,0.044638276038994354,0.005643919958953309,0.009834102958782282,0.007268684795621687,0.35017957927142124
48299,0.8897111727824031,0.006424092918079967,0.004625346901017576,0.00765751875835132,0.010843868845718984,0.08073799979442903
48301,0.7142857142857143,0.0,0.0,0.047619047619047616,0.0,0.23809523809523808
48303,0.5615927581551204,0.07678370305078105,0.022543320251561767,0.010280033858702875,0.014260530126550399,0.31453965455728344
48305,0.490678105923115,0.022603530770499917,0.002639828411153275,0.017158884672496287,0.012374195677280977,0.45454545454545453
48307,0.6604156712852365,0.020425226946966076,0.004061156235069279,0.00919732441471572,0.009794553272814142,0.2961060678451983
48309,0.5768790110337155,0.1488970435620055,0.015554300990460693,0.010589544122408654,0.015977716709976837,0.23210238358143281
48311,0.5958620689655172,0.011034482758620689,0.004137931034482759,0.0,0.023448275862068966,0.36551724137931035
48313,0.5768845658704048,0.19968530968387926,0.006937491059934201,0.009512230010012874,0.011872407380918324,0.1951079959948505
48315,0.713282065888161,0.22082977309408525,0.005221684230513624,0.009778790468052787,0.019842400075951772,0.031045286243235545
48317,0.5287120590648072,0.02091878589007383,0.0036915504511894994,0.006562756357670222,0.010254306808859722,0.4298605414273995
48319,0.7631644004944376,0.005438813349814586,0.004449938195302843,0.004944375772558714,0.006427688504326329,0.21557478368355995
48321,0.4628193856073322,0.11563157754509365,0.021261290064743026,0.011110223003756694,0.011749660298936936,0.37742786348013746
48323,0.028880142851936883,0.0032797638570022957,0.003808170256185999,0.012535986297875442,0.0026238110856018366,0.9488721256513976
48325,0.457223300556705,0.023654629609879914,0.008723844463878165,0.008745174156943881,0.011518034255487064,0.490135016957106
48327,0.6234513274336283,0.00663716814159292,0.001327433628318584,0.01327433628318584,0.003097345132743363,0.35221238938053095
48329,0.5228047266804899,0.06814512946713637,0.014026503275242325,0.01008760286700292,0.012462422603118117,0.3724736151070104
48331,0.6438361622440035,0.10088453263208223,0.004582038409435015,0.010359391186548729,0.010279703562036816,0.2300581719658937
48333,0.8087529976019184,0.007194244604316547,0.002398081534772182,0.007593924860111911,0.008393285371702638,0.16566746602717825
48335,0.48907892025551203,0.1195137028642077,0.0056665979806305375,0.013496806099320009,0.011642283123840923,0.36060168967648876
48337,0.8722141168184334,0.003421039392262414,0.003471348795089802,0.011772400261608895,0.011973637872918448,0.09714745685968708
48339,0.7028943491687175,0.043475366464375755,0.02295851533073061,0.010140315161510611,0.014924860307602445,0.2056065935670631
48341,0.3732745569507525,0.018746103838275893,0.06705850921720545,0.01567370202155134,0.010285866951643068,0.5149612610205717
48343,0.6629783310281235,0.22875364991547564,0.00545566313201168,0.009220839096357769,0.016213308744429077,0.07737820808360227
48345,0.8270181219110379,0.02059308072487644,0.0008237232289950577,0.013179571663920923,0.0016474464579901153,0.13673805601317957
48347,0.6072915237180367,0.18184590518884466,0.013189393592851806,0.008919994510772609,0.014881905371818917,0.17387127761767532
48349,0.5877875125674539,0.1395654225742249,0.014773170281305785,0.010197591152512465,0.0129675605802573,0.23470874284424564
48351,0.7483590133351758,0.1999585434947834,0.004352933047744075,0.005458439853520348,0.013335175844676294,0.02853589442410005
48353,0.5946730297949181,0.0481749000386947,0.005417257835676512,0.009351218883013027,0.011995356636140849,0.3303882368115568
48355,0.3223945633197224,0.04149075850924149,0.01884080973061884,0.007788535068607789,0.012186359242212187,0.5972989741295973
48357,0.487755299583777,0.005226986738941051,0.0039686380795663535,0.013648243151679411,0.009776401122834188,0.47962443132320204
48359,0.8218780251694094,0.031945788964181994,0.008712487899322363,0.007260406582768635,0.013068731848983543,0.11713455953533398
48361,0.8264315362769133,0.085346020341287,0.010826031021676336,0.005983445396509454,0.01294997208534602,0.05846299487826784
48363,0.7738191823344739,0.02254047761825814,0.006208331863557797,0.008501181699530848,0.012240290662809976,0.17669053582136937
48365,0.7300337457817773,0.16197975253093364,0.003916177144523601,0.005540974044911053,0.01653959921676457,0.08198975128108986
48367,0.8473438214424819,0.017256270003894937,0.006392779123130853,0.00883981642986571,0.014512878698074546,0.10565443430255203
48369,0.37117903930131,0.012815644579456996,0.006929941142965635,0.013100436681222707,0.007594456047085627,0.588380482247959
48371,0.27504438244991125,0.03823231042353538,0.007798630484402739,0.009954349480091301,0.007037788485924423,0.6619325386761349
48373,0.713645169013778,0.11603508695557539,0.005180332150708487,0.021309013342620205,0.012471976144352784,0.1313584223929652
48375,0.47847225017104683,0.1046243007204089,0.041944701573630616,0.011832414375981004,0.017563488549925545,0.3455628446090071
48377,0.1436623246492986,0.00688877755511022,0.010771543086172345,0.010521042084168337,0.006012024048096192,0.8221442885771543
48379,0.8699135184342285,0.024670004551661358,0.0053709604005462,0.0108329540282203,0.013381884387801548,0.0758306781975421
48381,0.7715447552790162,0.0253703068606797,0.015220551010076267,0.008386001012525925,0.01512256463018307,0.16435582120751882
48383,0.3549139690871974,0.02478856809565471,0.0017497812773403325,0.009915427238261883,0.01516477107028288,0.5934674832312627
48385,0.7143281807372176,0.006837098692033293,0.004161712247324614,0.01516052318668252,0.0133769322235434,0.24613555291319858
48387,0.7304822705945696,0.1741404507345589,0.0022305976463348975,0.010845319590800708,0.01607568648565495,0.06622567494808092
48389,0.19341945614160302,0.051031332524445076,0.00999214902576547,0.006138034401541646,0.005281564485047463,0.7341374634215974
48391,0.4447852760736196,0.06561749799946652,0.005468124833288877,0.007735396105628167,0.010269405174713257,0.4661242998132835
48393,0.90625,0.0010775862068965517,0.0021551724137931034,0.003232758620689655,0.01293103448275862,0.07435344827586207
48395,0.5815111111111111,0.21505185185185186,0.006637037037037037,0.009066666666666667,0.011140740740740741,0.17659259259259258
48397,0.7346003690639084,0.05868618269918781,0.025696388446040094,0.007180427059665332,0.015402769234631752,0.1584338634965667
48399,0.6394055519207402,0.02056266940835592,0.004392933919057856,0.0118702682493691,0.008038134405084588,0.31573044209739226
48401,0.6532923714698153,0.1762038716363771,0.0053114705555761185,0.009012843765036829,0.014768479105748232,0.14141096346744642
48403,0.8718606782768102,0.07296058661778185,0.003299725022914757,0.006232813932172319,0.012832263978001834,0.032813932172318976
48405,0.6911863646557524,0.22785377887418704,0.002466920834267773,0.005494505494505495,0.012783135232114823,0.06021529490917246
48407,0.7582368322749347,0.10332461710870378,0.005080313784086664,0.008330220395965633,0.016772506537168472,0.10825550989914083
48409,0.41377097276978086,0.017618654686592707,0.010604810366431345,0.007823721768894594,0.011689740533602274,0.5384920998746983
48411,0.663931788931789,0.0324967824967825,0.0020913770913770914,0.01126126126126126,0.012548262548262547,0.2776705276705277
48413,0.5319268635724332,0.011533052039381153,0.0011251758087201125,0.004781997187060478,0.01209563994374121,0.43853727144866383
48415,0.5651343214451134,0.05008105604446503,0.005384437239462714,0.009321445113478462,0.012100509495136637,0.3579782306623437
48417,0.8671737858396723,0.010532475131655939,0.002925687536571094,0.005851375073142188,0.013458162668227034,0.10005851375073142
48419,0.640300880151991,0.17680586251017796,0.0041099608390523824,0.007870962738939941,0.008646427048195108,0.1622659067116436
48421,0.5727806788511749,0.00489556135770235,0.00489556135770235,0.010443864229765013,0.007180156657963447,0.3998041775456919
48423,0.6137190385220163,0.18001192225189747,0.013630795082775163,0.008096804930367478,0.013879566480635729,0.1706618727323079
48425,0.765474950827259,0.007520536850630568,0.008214740252227236,0.012264260094874465,0.017007983339118363,0.1895175286358903
48427,0.03967685191217669,0.0015310443677112515,0.002394292787803766,0.0019708124307772495,0.0013681673073164375,0.9530588311942146
48429,0.7491759373712402,0.021940667490729295,0.0040173053152039555,0.00834363411619283,0.008549649773382777,0.20797280593325093
48431,0.6339982653946227,0.012142237640936688,0.0,0.024284475281873375,0.013876843018213356,0.31569817866435385
48433,0.7993399339933993,0.030363036303630363,0.009240924092409241,0.011221122112211221,0.012541254125412541,0.1372937293729373
48435,0.38841773685485825,0.007026896050399806,0.002907681124303368,0.00605766900896535,0.005088441967530894,0.5905015749939423
48437,0.5008043558965475,0.07437198366538794,0.003217423586189828,0.012374706100730107,0.014107164954832323,0.3951243657963123
48439,0.5086085996317777,0.15032554390574893,0.049605738562204495,0.008890600824610385,0.019991831689586917,0.2625776853860715
48441,0.6555386386423558,0.07632663671135208,0.01787663856808645,0.009350514315422036,0.023097775632218053,0.21780979613056556
48443,0.492725509214355,0.006789524733268671,0.0038797284190106693,0.023278370514064017,0.007759456838021339,0.4655674102812803
48445,0.4445388536999845,0.05082651011895566,0.003862196817549822,0.00849683299860961,0.009964467789278541,0.4823111385756218
48447,0.8790273556231003,0.0060790273556231,0.00425531914893617,0.00729483282674772,0.00729483282674772,0.09604863221884498
48449,0.4766106358796435,0.09651851408745589,0.009720643656158401,0.02159478375306574,0.010049650056828379,0.3855057725668481
48451,0.5670528262812741,0.04255130848813643,0.01196534298584868,0.010398874266547484,0.017443558450523484,0.35058808952766984
48453,0.49234950408561007,0.08704490869401979,0.05941067597932951,0.013699198726112246,0.021746841222494533,0.32574887129243385
48455,0.8077495266432242,0.09480659994590208,0.0032458750338111983,0.005950770895320531,0.012577765756018393,0.07566946172572356
48457,0.7984489051094891,0.11395985401459854,0.0028740875912408757,0.0061587591240875915,0.00999087591240876,0.06856751824817518
48459,0.8162935668677284,0.08681826212048557,0.0043156752391287885,0.009085632082376397,0.017161749488933196,0.0663251142013477
48461,0.4656222802436902,0.020307513780098638,0.0011604293588627793,0.026979982593559618,0.010443864229765013,0.47548592979402377
48463,0.28552832223751257,0.008889054189757132,0.006397143600996765,0.010339569308587794,0.005876445866031911,0.6829694647971138
48465,0.1728891210866857,0.01645701884820962,0.0066511272756500425,0.006751597476188562,0.008399308765020295,0.7888518265482458
48467,0.8527026260563779,0.027565084226646247,0.00438621367666799,0.009755544211899496,0.01391488476736052,0.09167564706104778
48469,0.4703595724003887,0.06591407327050422,0.011729608787036409,0.007842339593644767,0.011808710195041473,0.4323456957533844
48471,0.5763067007702201,0.22425976503229722,0.010679036430109392,0.007514342278290776,0.01437840493634485,0.16686175055273766
48473,0.43039365136298424,0.2567700860832138,0.0065010760401721665,0.015019727403156385,0.012396879483500718,0.27891857962697275
48475,0.44961311717022845,0.05176860722181282,0.004605747973470892,0.012619749447310244,0.01492262343404569,0.4664701547531319
48477,0.6570765933711065,0.17728914070986113,0.014590611513959429,0.0039926019434577105,0.00968793118633121,0.13736312127528402
48479,0.03360274231083716,0.005361972451097553,0.006847914963205233,0.0052401094408453365,0.002979747153909051,0.9459675136801057
48481,0.469675633100222,0.1435902331909206,0.004415590615079838,0.005322576795474617,0.007303625557915841,0.36969234074038715
48483,0.7022368903557022,0.02346901356802347,0.004583791712504583,0.0121012101210121,0.011001100110011002,0.24660799413274662
48485,0.6732468579275757,0.10612890706630444,0.021800459742663522,0.012471266083529869,0.021770606322954293,0.16458190285697227
48487,0.6241057088626076,0.08110673090962184,0.009198423127463863,0.012264564169951819,0.015257701854285297,0.2580668710760695
48489,0.09919701876580453,0.023823255401268797,0.007630539905061887,0.004436360409919702,0.004258905993522914,0.8606539195244222
48491,0.6264061370428184,0.06358525231037007,0.050411423151128364,0.008490926588480151,0.022753749315062185,0.22835251159214082
48493,0.5797347139813521,0.016746466289432087,0.0046963414354768505,0.008567959496918742,0.012599940436645208,0.377654578360175
48495,0.41712555066079293,0.02739537444933921,0.003579295154185022,0.016795154185022025,0.00729625550660793,0.5278083700440529
48497,0.7909736325338614,0.011295547238213525,0.004733052483174166,0.009365401722025478,0.013192125006293952,0.1704402410164314
48499,0.84238654905763,0.04757963440300802,0.004634994206257242,0.009057157045900632,0.01168207723413815,0.08465958805306595
48501,0.38229075985573935,0.012187538863325457,0.004601417734112673,0.01703768188036314,0.010446461882850392,0.573436139783609
48503,0.7952089433058291,0.013681128560021294,0.004950758583976577,0.01155177002927868,0.012190577588501464,0.16241682193239287
48505,0.06115235065394132,0.0015553199010250973,0.002827854365500177,0.0033227288794627076,0.0014139271827500884,0.9297278190173206
48507,0.05392938018954961,0.009058122955631971,0.002432273756604881,0.005954877128239537,0.004445189968967542,0.9241801560010064
49001,0.848377056469542,0.0032607084630206016,0.014080331999407144,0.01496961612568549,0.011857121683711279,0.10745516525863347
49003,0.8753134440341975,0.004087112760874287,0.011234623965881494,0.010543566252690189,0.016131261476494164,0.08268999150986238
49005,0.8439542056563333,0.007649816160454458,0.0251102165995783,0.008782476867583251,0.01619704811194173,0.09830623660410895
49007,0.8330327830952051,0.0050862347990937255,0.007860544689508486,0.012946779488602211,0.017293198316918668,0.12378045961067184
49009,0.9391143911439115,0.0036900369003690036,0.005535055350553505,0.011992619926199263,0.008302583025830259,0.03136531365313653
49011,0.850976507217662,0.013142320459048453,0.024695726011887915,0.0059825541003010576,0.021604739726732367,0.08359815248436817
49013,0.8623230663203096,0.0028097333404018448,0.005672480517415045,0.04771245295022001,0.021311562317764935,0.060170704553888565
49015,0.9168551524472994,0.0028951415905184115,0.004342712385777617,0.009409210169184837,0.007328327150999728,0.059169456256220034
49017,0.9066971951917573,0.004770082045411181,0.01316542644533486,0.01869872161801183,0.009158557527189467,0.04751001717229536
49019,0.8312254224678499,0.0049952173450951215,0.008927622489106175,0.04240620682325433,0.01615474545647784,0.0962907854182166
49021,0.8631596969567265,0.005607156615160724,0.012262979925523262,0.02366990540598382,0.018533578735607584,0.07676668236099816
49023,0.9341659405557169,0.003098073385613322,0.004356665698518733,0.009003775776938717,0.01229547874915287,0.03708006583405944
49025,0.9269102990033222,0.003183831672203765,0.004568106312292359,0.015780730897009966,0.009828349944629014,0.03972868217054264
49027,0.8339871332182646,0.0032951514200533502,0.008551702494900362,0.01733877294837596,0.011376117997803232,0.12545112192060254
49029,0.9590361445783132,0.0017810371922472499,0.005552645364064955,0.0017810371922472499,0.007962283918281823,0.023886851754845468
49031,0.9048826886493342,0.0012682308180088776,0.0050729232720355105,0.008877615726062143,0.010145846544071021,0.06975269499048826
49033,0.9380256750774679,0.0,0.0035413899955732625,0.007082779991146525,0.006640106241699867,0.044710048694112436
49035,0.7287310245370643,0.01803513231217645,0.04952693331405426,0.012435004461457384,0.02295224813693725,0.16831965723831033
49037,0.43489825774704083,0.001728953318260407,0.0030589174092299507,0.4979385556589972,0.018619497273573614,0.04375581859289799
49039,0.8557345770616918,0.009433962264150943,0.011836619320189387,0.015016606600240266,0.014592608296233482,0.09338562645749417
49041,0.9229261295720774,0.0019125029882859192,0.005163758068371982,0.01324408319387999,0.011475017929715515,0.04527850824766914
49043,0.8477409884195074,0.005627140760071766,0.014761050399608547,0.004648507584407112,0.012858152558038384,0.11436416027836677
49045,0.8374794669014919,0.007569727862356268,0.010838089109413897,0.011329190022184214,0.019271477197676586,0.1135120489068771
49047,0.818918013821658,0.003988187657929187,0.008646147288945718,0.07842420921240904,0.0188145036076354,0.07120893841142266
49049,0.8350442396945518,0.006367315210681543,0.02211984727588651,0.007605721819581304,0.021769282943521037,0.10709359305577783
49051,0.8342950326141495,0.0038886101354741595,0.009533366783743101,0.007526342197691922,0.01162401739421308,0.1331326308747282
49053,0.8457293991003257,0.007406984950774561,0.015826281608007243,0.016731658979276125,0.01795071040043344,0.09635496496118284
49055,0.9269602577873255,0.0007160759040458289,0.007876834944504118,0.008234872896527032,0.013247404224847834,0.04296455424274973
49057,0.7684389192941465,0.015441073764142678,0.016791321168408445,0.01185170135405688,0.02244204306400342,0.16503494135524205
50001,0.9395400492997806,0.008234688625836336,0.01476284638513422,0.0024108134463797165,0.016577728417802095,0.01847387382506704
50003,0.9552058111380145,0.008393866020984665,0.007909604519774011,0.0029055690072639223,0.01162227602905569,0.013962873284907184
50005,0.9574699759807846,0.005860688550840673,0.008006405124099279,0.004643714971977582,0.013578863090472378,0.01044035228182546
50007,0.9098115246479992,0.021714394685821443,0.029081778597082285,0.002885929504497346,0.01804023773956711,0.01846613482503258
50009,0.9648678588384239,0.003006804874188954,0.00332331065041937,0.006171862636493116,0.012660231049216647,0.00996993195125811
50011,0.9470938119586768,0.004779296671188563,0.005259313367421476,0.010372534696859021,0.020327663570906814,0.012167379734947302
50013,0.9443088847423569,0.003875412659681355,0.0035883450552605138,0.01004736615472944,0.026840821013348642,0.011339170374623224
50015,0.9571824329829708,0.006233194817892936,0.005499877780493767,0.003992503870284364,0.01385154403976208,0.013240446508596106
50017,0.9636978501673625,0.003968390903757894,0.005003623313433866,0.0029676662410711204,0.014493253735463611,0.009869215638910935
50019,0.9585088072655363,0.005969165415461237,0.003991650492547698,0.004650822133518878,0.01552715420954334,0.011352400483392536
50021,0.9620402936933724,0.005510802794301182,0.006337423213446359,0.0025446942314861338,0.012512763991766212,0.011054022075627664
50023,0.9472617651984592,0.007804387874727851,0.008692011388377156,0.0027801038352034835,0.016697370624685983,0.016764361078546307
50025,0.9392005374538126,0.009965289441271974,0.011084984884111521,0.0026200873362445414,0.01840779308028216,0.018721307804277238
50027,0.9534145610353887,0.006065628691834323,0.009503993793310175,0.002909385855094952,0.0159222753160651,0.012184155308306738
51001,0.6068969646171346,0.2810572950966892,0.007334011854157936,0.005897144225588217,0.01436867628569718,0.0844459079207328
51003,0.774666053431451,0.09788433850583907,0.047752359622460404,0.0038093904975203966,0.021736522156454968,0.05415133578627419
51005,0.9242853622474125,0.04651306062099556,0.0031419418432725482,0.0017865943814687037,0.013060620995564317,0.011212419911286348
51007,0.7260584283705671,0.22871426339634432,0.002968286205280425,0.005858459615685049,0.013044836744258709,0.023355725667864397
51009,0.7556602901765086,0.19058620583433447,0.005205926747373933,0.009118072882974464,0.0199611865816468,0.01946831777716169
51011,0.767654059772547,0.1999471039407564,0.0027109230362338007,0.0025786828881248346,0.01573657762496694,0.011372652737371066
51013,0.6304405924578373,0.08640713425012073,0.09712069992169954,0.008298910826562141,0.02862420937636264,0.14910845316741764
51015,0.9208664299075555,0.03953967522433378,0.0057201724184672105,0.002263670127687261,0.010898148399165017,0.020711903922791226
51017,0.9179497996203333,0.049145749841805524,0.0016874077198903185,0.0012655557899177389,0.007804260704492723,0.02214722632356043
51019,0.8896898441240624,0.06955897217641113,0.010493695802521678,0.0026333989466404213,0.011318295472681811,0.016305793477682608
51021,0.9501836884643644,0.033357825128581924,0.0032329169728141072,0.00014695077149155033,0.0073475385745775165,0.005731080088170463
51023,0.9395579612088408,0.031243422041798224,0.005653285220267629,0.0026462186137422945,0.010103743797925124,0.010795369117425952
51025,0.39623720478069424,0.5721964888202665,0.003259564247726883,0.002630525533253274,0.00909246869102762,0.01658374792703151
51027,0.9622390970579692,0.025893190588821113,0.0023237478733557407,0.0010373874434623843,0.00439852276028051,0.004108054276111042
51029,0.6109782418479845,0.35017208189931753,0.004083299305839118,0.0032666394446712946,0.014933208889925918,0.016566528612261565
51031,0.8122795534707828,0.14226755390713064,0.010599614559470564,0.002690811243227519,0.015563070433802407,0.01659939638558598
